PC1,PC2,Cluster
-1.037445717818863,-1.0458311366827184,0
0.555299565790257,-1.0025307847372875,2
-0.20865723426992716,-0.8086833635972662,2
-0.40564069197807073,0.5998530364153469,1
-0.9786188850307254,0.5389560502652913,0
0.287864512616466,-1.1674531596489686,2
-0.39363758749412814,-0.38440703932949805,1
0.524466440955205,0.7052769478394821,3
1.588672427011868,0.9916017468078488,3
-0.40841731900674494,-0.48925891181915837,2
0.35268320192004793,0.6845307254021302,3
1.005681171767891,1.3562702626303014,3
-0.9976842395216148,2.092558047578471,1
1.0088163001648542,-0.4885115261086973,2
-0.571401621382353,-0.9109101435949085,0
0.7522607313231597,0.48108547731261025,3
0.13924149073395664,1.2337718280649916,3
-0.9956618861972291,1.287324518235425,1
-0.7388636169886472,-0.02030047115613079,1
0.04061051015931056,-0.3685715617373563,2
-1.5878240286438998,0.7493313537865224,1
2.0803022072666097,0.46612835431946575,3
-2.3661589363181155,-1.063894994961869,0
-0.6291130293791187,1.227646863225582,1
-0.2608456793600632,0.33048839508475675,3
-0.14205009776075989,-1.20780796146397,2
0.6520159109504319,-0.24146634792297947,2
1.3731038733779992,-0.38190108878641127,3
0.8446275120710605,-0.2948722989980806,3
-0.4345372281727751,1.2186077805431952,3
-0.7411065156942827,1.9391285851406777,1
-1.9084678691995274,0.36412112410285413,1
0.2717841332302322,1.5166463417616542,3
-0.661047966488137,0.7976788355728278,1
-1.2288955430104835,0.08995812549830046,1
0.3139677350173429,0.6552459757110431,3
-1.621579588334918,-0.5357650926590781,0
1.2254909452945688,1.154728912504216,3
-1.0432741211188516,-0.35012345374862097,1
1.0490226819176527,-0.1931695055275747,2
0.7137251897125773,-0.1105141404671844,3
1.037569842507412,0.5753314739010104,3
1.85685849130475,0.012454244440019593,3
-1.560109555412186,-0.11319184395682601,0
0.7674320318395264,-1.5340899947609068,2
-0.6529327995853236,-0.7818275674068539,0
0.9435904618732733,1.5281332736266358,3
-0.6541718402596018,0.41921624587296563,1
1.4454623311200658,-1.372240744169176,2
-0.3923764824835605,-0.22801469290735307,2
1.0136135681178515,0.7737555758800836,3
-1.1207468572346042,-0.34411089118262317,0
-2.206014578626602,-0.24709540320430012,0
0.2877032388487089,-0.7982860256079386,2
0.7143688300074117,1.1693944589771232,3
-1.5168896010343578,-1.2279453206609328,0
-0.02276038288852262,0.6568885020526197,3
-0.9680285375698364,-0.16430036697581724,0
-1.146009937970573,-0.011324212402878835,1
0.10880518596456688,0.019655018441290247,3
-1.2327672290637783,-2.011354381368367,0
0.4302808373016214,-0.6871687336756302,2
-0.7645073122751518,1.2045609749781467,1
-1.1865388906227308,-0.36970909764499055,1
0.7720005436950619,-1.4283377625630373,2
1.2446477134212712,0.0009433849930268975,4
-0.7802735795433279,-0.30796285231629345,0
1.289904352603463,0.7959851663638424,3
1.55014964600739,0.39461839584200537,3
0.4467560173667802,-0.7185958992696639,2
-0.0025197893829082955,-0.23468062333879763,2
0.1348952807370534,-0.2508199130779472,2
0.28530541776466295,0.12303900658720701,3
0.1302904303011352,-0.43488901162271015,2
0.6813446367619339,1.0091537560327222,3
-0.8772838425636001,1.312325255801577,1
-1.2668848365607668,-0.36900941794195524,0
-0.33035914199955896,-1.5697739543440923,0
0.3114220495117858,-1.316615574425664,2
0.7650797777672685,0.027843127456611168,3
-1.8065385684806665,-1.6589899079479984,0
0.31574421233936273,0.9494794233972845,3
1.0755554408380201,-0.3095481970988516,2
0.22613223182740566,1.434079453575319,3
-0.6164106213061246,0.17160822393645925,1
0.5386823726812258,0.3569617219055195,3
0.321389158041593,-1.1464216239410148,2
1.0444003626951823,1.1894515047240901,3
-0.1755639696787823,1.0628362328738805,1
3.2856228304148827,0.40908574616165855,4
-0.15871452616885068,0.26526858328736563,3
-0.9808764457077845,1.8810641936296424,1
0.8470792443781618,-0.18129027897644368,3
0.1539205260424619,-0.5556632221157715,2
1.6864214693090973,-0.7515860069295173,2
1.3021455321017288,0.74865297458839,3
0.8190221291042035,0.42163302422021653,3
0.5363645842699536,0.7386288137024621,3
2.3212717742566706,-0.01613004388826184,3
-0.031192762208440875,1.2510869069221595,3
0.6772463914654698,-1.2673209365780047,2
0.06293733834991341,-1.0032544863031756,2
0.2608026184009785,1.8116187603353853,3
0.9435733138116108,-0.1720257547895186,3
-0.12458865936222104,-0.34557634616530275,2
-1.4191637903303702,-0.018370284351919494,1
-1.4329461292107144,1.1219202601236509,1
0.4327456418138893,0.534350011131986,3
-0.021086058266264415,0.04039706092286741,1
-1.9641735891803893,-0.21349089151083953,0
0.8579532310447713,-0.8744988626189197,2
0.5121034990003,-0.2646509700177459,2
-0.17436778750118917,0.7281535170786427,1
0.5901877595268096,-0.271368764492784,2
-1.192556020018953,0.15060616000630836,1
-0.82022082338832,-0.2672941587321392,0
-0.10774163971341706,0.9767714871791626,3
-1.2647882469773037,-1.6893439689242664,0
-1.1757284872078382,0.2066369608738172,1
-1.5001105175051186,0.4745696655081486,1
-0.5368466144099762,1.8605679650453186,1
9.936671970456938,-2.2788329516348544,4
1.1464989428189793,1.097374426072807,3
0.020056234222962124,-0.3676894649443608,3
-0.849089266894866,1.0632520551597562,1
-1.0434438603125764,-0.1720983612884644,1
0.13831332616471642,0.4844074329233368,3
0.05659591974303742,0.1848405730135647,1
0.027428600542179597,0.03967898462613744,3
0.9656614243487815,-0.6896796702827943,2
0.08631526461909667,-1.1776978562609235,2
1.597269758036593,1.1344048817631527,3
-2.4333908469198064,1.808289936704044,1
-0.4957268848940367,1.2363173670399483,1
0.6972255483660696,1.7228875101517713,3
-0.7552876153338628,1.7656309876846346,1
0.844383041645379,-0.013085748124597257,3
1.2860163724292908,-1.1868730517275803,2
-1.868186608356594,-0.04721311420123411,0
-2.4233729710250747,0.2494134059086551,1
-1.0464975137234453,-0.947661432327129,0
-1.0636762268119804,1.7483035300232117,1
0.2632562893041587,0.4040817188445582,1
-1.8305318927542762,0.8995799187619569,1
0.36135460626144406,-0.9381740052471549,2
4.410147817378165,-1.7921571298010726,2
0.9390781139704913,1.3928285853351206,3
-0.2636510581049411,1.3191398977494548,1
1.2691933665639281,-1.0986831891615687,2
0.44021592687152533,-0.16830721240289506,3
-1.727794361659575,0.36402249924906044,1
-0.5204292136268127,-0.5803104369689907,0
0.4200336216418216,-0.3006397725585761,3
-0.6669245635708136,-0.8081911516873923,0
-1.4317089535566228,0.7725169964024119,1
-1.223984916468596,0.44834991529690543,1
0.32257613589529166,-0.37494696618589324,2
0.29110056518634536,0.40187201707743103,3
0.7364446396181793,-0.4426272958021871,2
0.20085304749082622,0.8448670249070815,3
0.7263828910834936,1.5459643875227678,3
-1.3855138062671293,0.33608376801349005,1
-0.30901917238734,-0.4341737052963155,2
-0.2172532820769154,1.072333870603585,1
-0.2637751423811399,-0.8180873898364969,0
-0.6561911063011664,1.1956215525721507,1
-1.676751544806616,-0.45827438248981844,0
1.2642506831044846,0.06278220102765297,3
0.8161033880207403,-0.7469633394174647,2
-0.2767339362622908,-0.5765389552465161,2
-1.0955216926240594,-2.2557796825080825,0
1.402361879669074,0.10146535884990757,3
-0.7756352633375995,1.3320792771614773,1
-0.7838566396034233,-0.5119684869430992,0
-1.367211476302179,-2.4568593492221766,0
1.019354699519263,-0.3088238621935848,2
-0.6601529753605986,-0.6524438332435615,0
-1.2843832431087348,-0.02295120759050936,0
-0.95388083697893,-1.2913365478446128,0
-0.9555799329638476,-2.0370642016724605,0
-1.4088664059695233,1.5631987915135142,1
-1.5648690830022622,0.3162306643913502,1
-0.5767473616381923,-0.9743982810914474,0
0.3791106947746023,0.8290927622049811,3
0.243925857646711,-0.7186791192042843,2
-0.6863968285886578,0.1641051317296861,1
2.0041618611439946,-0.7861763577005656,2
-0.0676266054926995,0.24340230959106818,1
-1.2369877195787806,1.659431231375192,1
-0.05467651705277767,-1.0978428027646836,2
1.260435680868537,0.9844268251253206,4
0.39929535803286365,-0.10181063339835213,2
0.7908215847674729,0.47062101836714104,3
0.0539451611600259,0.5329165913069179,1
-1.5249436701223607,1.1618322679774846,1
-2.2405303177706752,0.6460904752519854,1
0.6559079161737583,-1.4922939070487946,2
-0.4524762125423054,1.315621078331899,1
-0.6889148798429054,-1.1184187116199897,0
-0.2718767371815235,0.3024898059200025,3
2.5587955647718803,-1.2928140507506272,2
0.27710458785516845,-0.17397564068815238,2
-0.47490217619973984,-0.32511247277329924,0
-0.515824619609818,-0.26922777743688825,1
0.5414011515998975,1.6030404637167144,3
0.838972780907226,0.8571155582359676,3
0.7973462352212819,-0.23803877161747045,3
-0.02956089186365327,1.597616959116431,1
-0.4142220142121755,1.6447680767693869,1
-0.9005158218079243,-0.006428235189513807,1
0.08328946963454804,0.430605129232919,1
-1.4603030212118795,1.6169514020354565,1
1.1038952193135299,-0.09502548864357868,3
-1.2412297593851547,0.03341352533185659,1
0.8066296844675205,-0.18057975096183237,2
-0.5728823744908265,-0.22996048354762774,1
1.300888263127308,-0.8943514923032011,2
0.8999625670253215,-0.3229497905913929,2
1.467953281169559,-0.22801410463495603,2
-1.7433539195299583,1.3297869071397468,1
0.7110993252195822,-0.2914612395637958,2
-0.9486677159916076,1.6858613910333178,1
1.1499788816119616,0.24729505047084624,3
0.5048597341484246,-0.9404238896990544,2
-0.03597588516770433,0.006669559764624023,2
0.37775454719067064,-0.5822015958274712,2
1.3222738105198886,1.094798580183225,3
-0.1613123051222776,-0.11530077308645241,1
3.774307125748809,0.4404985765407688,4
1.9297512582929108,1.4738930241867947,3
0.8444496177263145,-0.6213435276269856,2
-1.0346961325578365,2.2365183381087586,1
1.067101805465138,0.748935566758859,3
0.7461522691454499,-0.01354911652447097,3
-0.8097737830438579,-0.7268196608199042,0
1.2715167655424147,-0.23097126924407366,2
0.020753425228820132,-2.261417644303852,2
-1.2901157727082575,0.18304054392031666,1
0.40110658206720695,0.21271523160576544,3
0.8013643542450718,1.0897698688056403,3
-0.6028762117963364,1.2506088601808505,1
2.6848004834807324,1.424346218447922,4
2.54106991540505,1.1636922465551869,4
-2.235689189132832,0.5765720500530557,1
-0.9514438456455484,1.4443763677484445,1
2.361381708656457,-0.42384841024105174,4
0.8643349825613261,0.5100048972084592,3
-1.083537495277185,0.7572990141291098,1
0.46258672331756123,0.0633462001848453,3
-0.7753596606968054,1.5598365703378152,1
1.2036547389052368,1.1817057501586272,3
1.120984496294887,0.1156981121396644,3
0.21540935922521973,0.8216128007671658,3
1.3353199490951495,0.08622416632420772,3
0.21431575089384444,0.9106681776711466,3
1.8543854477943453,-0.6511927610672491,2
-1.3132117380387283,0.05836531318258783,1
-0.6953112540466985,0.7221080261136075,1
0.5108987571758677,-0.23560172498792906,3
-2.036178107410872,0.21724585670164123,1
-0.6094996052681945,-0.9064976152687693,0
0.0023258647794012007,0.24221599218725742,1
0.13911115037886831,-0.41059230195286794,2
0.0030008279671384507,0.2364533389373344,1
1.1971995249815575,1.033941991055371,3
-0.7638462487978663,0.706944672073722,1
0.06151504900767901,-2.0949645204750964,2
0.9160467232607008,0.4779178288094717,3
3.639113910722074,-3.2349517403055414,2
-0.7559018720017348,0.8825176668163767,1
-0.9436579894990191,0.9632709804718425,1
-0.8508686587893559,1.2010894551306577,1
-1.3632142262927918,1.4304663190298788,1
-0.5710123028244264,0.5692315657740046,1
-0.335965524474584,1.602280105067568,1
-1.5212321093886443,-1.9235443995977324,0
-2.1614360405355213,-0.7335652860761436,0
-0.10577797655220315,0.8573318060986888,1
-0.9100788099518307,-1.5412881472580005,0
0.6610401883373708,-0.11551104765713725,3
0.053292082237512604,-0.29420496370482624,2
0.24475733155148433,-0.03788771533038191,3
-1.2770000591760549,-0.1466786785357706,0
1.2326930443650685,0.4651044686346252,3
0.3014867442177508,0.9741463062821099,1
1.8021631845983486,0.400928699919168,3
-1.3678054132025141,-0.21590946436661201,0
-1.5975072817581992,-1.4013954323632694,0
-1.823010031407632,-1.2375921636618228,0
-0.12303254069025629,-0.09209747706379572,2
0.5636720615901647,0.4489873181923205,3
-0.5232421495116153,-0.5489905029591993,0
-1.8718878790686904,-0.6767994902707289,0
-0.38183165619886794,-1.5352293425470969,2
0.8879214113326623,0.22470865243913535,3
-1.61133892263647,-0.7262499513565059,0
0.888070797238297,0.48784917958438206,3
-0.593184120694689,-0.4847273133618713,0
2.967610287247657,-0.2007674240887834,4
0.03746225471798176,1.0273466095031871,3
-1.7071349273004073,0.7752243916905173,1
0.7582230666349558,-0.3936692775472714,2
-1.5024502862687843,-0.4942387032771591,0
-1.3686567137413337,-1.6943856773576451,0
-1.133616176092018,0.5814077017602679,1
0.3309886488942695,0.5466381263475528,3
1.306241311390845,1.1501934491113952,3
1.3222235266837659,-0.3506336839497717,2
0.33871838796459713,-0.3685792345981177,2
-0.38205081413403996,-0.09102559575362615,1
0.009469510762029534,0.10939307513772133,3
0.6894272838847686,-0.26510376259308893,2
0.3924262329312144,-0.851982744947477,2
-1.424271867215036,1.0508632741511936,1
0.5336987976702842,-0.8649462672371079,2
-0.9992847324395135,0.3535528860121436,1
0.7753892503397347,0.03833923757298467,3
0.6123785306462545,-0.5977305282350852,2
-0.922231444585105,-0.003862728467640362,1
0.9382208578217422,0.6206315223177502,3
-0.888484705339243,1.762815953266837,1
-1.2104014918938633,0.6022341893113256,1
-0.704215947485824,0.8684348796829618,1
0.2497164070504829,-0.39333730059451866,2
-0.6211320438200011,-1.6988730051339391,0
-1.5175919120792933,-0.3707091582790008,0
0.28360209844611245,-0.5019880126760202,2
-0.9668310876010083,0.8667399992927661,1
0.2540447101022679,-0.17929733237595055,2
-0.22793181364364032,-0.24431841652970093,2
-0.16330430027416618,-1.579025261177496,2
0.5017356010559202,1.2681596148882015,3
-0.4453124852383648,-1.85386847729385,0
-0.41676989804302983,-1.9350957745286588,0
0.35693568946468407,-1.9296880356325155,2
-0.08008154686733711,0.026577174220222596,1
-0.20604680352114035,0.1958567211258745,3
-0.27650708410457214,0.5948056307225424,1
-0.9932856012710194,1.0566214727298058,1
-1.4996940633705316,1.7850980921578303,1
0.8221547359547223,0.9197478778831776,3
-1.3266639842645849,-1.2680846552875866,0
1.0527989811560015,-0.5135803936313239,2
-0.562064377190871,0.14092477266286843,1
-0.704915282659462,1.196337728737786,1
1.2318639799390203,-0.1771611444903206,3
1.0249710782781531,0.18372212473179123,3
1.1015257259778113,1.0068855066983313,3
0.14002420594354983,-0.1535289124214272,3
1.1316858525054814,-0.7400994520228507,2
0.024869232231564505,0.5715801885950902,3
-1.4396330199928034,-1.4433367415668739,0
-1.3749446288387952,1.0152207472422736,1
1.6109951491752188,-0.07163099736697241,3
0.012041598653213663,-0.5123724496582931,2
-0.1788743369010246,-0.6854297381677172,2
-0.5283351488033359,-0.21103140839195098,1
0.6226184428250185,-0.49716386683487807,2
-0.37804474452481696,-0.08061014935650791,1
-0.4012084742692239,2.1251104393127087,3
2.0213751234388098,-2.2082016239544298,2
-0.4957457924120381,-0.44000092001895896,0
1.270105634045543,0.29474946825569726,3
0.9759413643864298,1.0672013111601002,3
-2.7224313500214468,-2.4662669032603457,0
1.276729520785695,-1.176708492747464,2
0.39334879305116843,-0.3856073557975013,3
-0.9295603422673969,0.30645937505500825,1
0.5592238946716445,-0.08742828082479487,3
1.3583793627134868,1.0198189196092255,3
-1.6741143753939454,-0.5301588801559078,0
0.3172185499773513,1.150954073919081,3
-1.3272149031656928,-0.5720990782446946,0
-0.8607390129771881,-0.5949314093657154,0
1.1124794911391487,-0.211538421836265,2
1.3477476590720159,-1.3753122830177889,2
0.3401968082962877,-0.9946766627487533,2
0.2973400042427257,-0.4495856779127434,2
1.2222367440403281,0.7159888913520921,3
0.5205155241186116,0.32853435338193837,3
0.4060233764167764,-0.36194458932978973,2
1.0468087865778053,-0.061366822501116074,3
-0.3126739107816181,0.6780808933079847,1
-0.6510777354536474,0.6762531354802441,1
-0.2321964973126451,-2.257465693805567,0
1.2410834904159351,0.20975368601641634,3
-0.09349818138196746,0.47825571974410325,3
-2.7334250156961084,0.6254020467590068,1
-1.6442977263470617,0.02289918979988522,1
0.703134245454892,-0.5067783453015973,2
1.5745331922333894,-0.5470694116564025,2
-0.42901526430377834,1.1999711628112146,3
0.27034453910234996,0.007860488060404222,2
-1.1265473834100272,0.802738561121432,1
0.706150316468782,-1.2346379182917129,2
-0.8904264429798818,-0.7058835093649186,0
0.102301749675781,-0.38904496877167655,2
0.6339190104158304,0.489014550413618,3
1.5882341114511755,0.1761128385994438,3
0.5291820406335664,0.18784391158036987,2
-2.0680451292940836,-0.549469213916748,0
0.7571542712747411,-0.7982518563444899,2
-0.943001059205382,0.13388426022622768,1
0.6190046680138646,-0.34897674329836703,2
0.38511103316096085,0.14289395812031364,3
0.9784645752393627,-0.2981872772663096,2
1.037271202954156,0.0856540195123106,3
0.873961786881734,-1.4247733176886135,2
0.9125517077173249,0.15596445396815012,3
-0.13007136449093362,1.218712271626721,1
-0.10605460624876699,2.176093681938017,1
-1.3684215048804085,0.06188469273851809,1
-1.2797173424439026,0.3576672843817884,1
1.5689050151213704,0.5338295679650502,3
0.8099206879570158,0.08994999169311187,3
0.29252358241324605,0.2655935729135534,3
-1.793183109396687,-0.42985092352437115,0
-0.5293408015900828,2.0009393749115265,1
